typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;272;296;DoubleConverter;Converter<String,Double>;[Serializable];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;464;596;DoubleArrayAsList;AbstractList<Double>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/ParseRequest.java;21;60;ParseRequest;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedInts.java;28;293;UnsignedInts;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Booleans.java;39;508;Booleans;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Booleans.java;359;491;BooleanArrayAsList;AbstractList<Boolean>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Chars.java;39;606;Chars;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Chars.java;473;605;CharArrayAsList;AbstractList<Character>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/IntMath.java;37;584;IntMath;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LongMath.java;38;945;LongMath;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;38;454;BigIntegerMath;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Stats.java;40;557;Stats;null;[Serializable];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleMath.java;44;503;DoubleMath;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/StatsAccumulator.java;29;382;StatsAccumulator;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;35;686;Quantiles;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;161;206;Scale;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;208;304;ScaleAndIndex;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;306;436;ScaleAndIndexes;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/MathPreconditions.java;23;98;MathPreconditions;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleUtils.java;30;148;DoubleUtils;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/PairedStatsAccumulator.java;26;260;PairedStatsAccumulator;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;26;269;LinearTransformation;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;51;97;LinearTransformationBuilder;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;154;194;RegularLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;196;233;VerticalLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;235;268;NaNLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/PairedStats.java;36;313;PairedStats;null;[Serializable];0;[];[Beta];
