typeProject;before;project;version;file;start;end;parentMethod;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;167;172;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;180;198;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;207;218;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;230;249;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;276;280;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;287;292;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/event/TransactionalEventListenerTests.java;300;305;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/filter/reactive/HiddenHttpMethodFilter.java;80;83;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/filter/reactive/HiddenHttpMethodFilter.java;84;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/filter/reactive/HiddenHttpMethodFilter.java;89;89;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/filter/reactive/HiddenHttpMethodFilter.java;90;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeDataBinder.java;73;73;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeDataBinder.java;74;74;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeDataBinder.java;75;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/handler/ExceptionHandlingWebHandler.java;102;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/adapter/DefaultServerWebExchange.java;123;128;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/adapter/HttpWebHandlerAdapter.java;79;85;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/DefaultWebSessionManager.java;103;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/DefaultWebSessionManager.java;107;107;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/DefaultWebSessionManager.java;109;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/DefaultWebSessionManager.java;131;131;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/util/UriUtils.java;196;199;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/util/UriUtils.java;212;215;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/ModelAttributeMethodProcessor.java;171;171;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/ModelAttributeMethodProcessor.java;174;174;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaTypeFactory.java;128;128;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;451;454;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;497;497;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;498;498;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;1336;1336;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;1342;1342;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java;120;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java;124;128;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java;132;133;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonDecoder.java;110;119;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2CodecSupport.java;79;79;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2CodecSupport.java;162;167;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2CodecSupport.java;163;167;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/XmlEventDecoder.java;102;114;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/XmlEventDecoder.java;106;106;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/Jaxb2XmlDecoder.java;101;101;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;111;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;127;132;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;194;224;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;207;213;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;230;234;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java;86;86;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java;91;91;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java;95;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java;95;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageWriter.java;99;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageWriter.java;100;105;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;54;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;109;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;114;114;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;115;119;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java;84;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java;88;88;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java;92;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java;92;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/AbstractCodecConfigurer.java;231;231;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/AbstractCodecConfigurer.java;258;258;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/AbstractCodecConfigurer.java;287;287;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/AbstractCodecConfigurer.java;291;291;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageReader.java;100;105;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;106;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;112;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;114;114;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;115;115;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;116;116;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpResponse.java;83;104;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpResponse.java;159;159;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java;217;222;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java;227;230;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ReactorHttpHandlerAdapter.java;60;64;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ReactorHttpHandlerAdapter.java;65;65;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractListenerServerHttpResponse.java;56;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/RxNettyHttpHandlerAdapter.java;69;73;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/RxNettyHttpHandlerAdapter.java;74;74;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpRequest.java;131;134;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpRequest.java;135;135;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpRequest.java;136;136;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/RxNettyServerHttpResponse.java;90;92;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/RxNettyServerHttpResponse.java;94;94;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ContextPathCompositeHandler.java;54;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ContextPathCompositeHandler.java;56;60;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ContextPathCompositeHandler.java;61;65;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ReactorServerHttpResponse.java;112;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;70;70;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;148;148;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;148;148;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;154;154;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;154;154;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;184;190;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java;65;66;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpResponse.java;56;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpResponse.java;67;67;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpResponse.java;80;89;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java;78;79;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java;86;86;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java;96;96;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java;102;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java;108;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/AbstractClientHttpRequest.java;120;125;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/reactive/HiddenHttpMethodFilterTests.java;77;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java;52;52;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java;63;66;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java;78;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java;94;95;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java;113;114;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;66;70;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;86;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;106;111;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;127;132;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;148;153;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;168;172;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;188;193;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;208;213;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;229;234;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ShallowEtagHeaderFilterTests.java;251;256;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/handler/ResponseStatusExceptionHandlerTests.java;56;56;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/handler/FilteringWebHandlerTests.java;166;169;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;119;123;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;120;120;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;128;131;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;129;129;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;143;143;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;149;149;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;154;154;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java;165;165;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/server/session/WebSessionIntegrationTests.java;157;164;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;112;117;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;117;117;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;177;178;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;178;178;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;219;219;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;220;220;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;257;257;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;258;258;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;311;311;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;386;386;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;386;392;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;436;436;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;436;442;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;474;475;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;476;476;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;521;522;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;522;522;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;572;575;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;575;575;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;638;641;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java;642;645;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;232;236;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;286;286;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;308;310;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;309;310;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;320;328;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;322;323;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;358;358;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;379;379;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;536;536;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;546;549;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;574;574;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;583;584;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;585;586;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java;596;596;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/MockHttpServletResponse.java;618;618;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/MockServletContext.java;348;348;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java;54;57;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java;77;81;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java;82;82;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java;140;140;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java;140;140;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpRequest.java;66;69;;
