typeProject;before;project;version;file;start;end;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;585;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;595;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;599;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;603;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;283;373;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;287;373;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;291;373;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;294;373;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;315;373;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;352;371;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java;362;371;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;256;286;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;260;286;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;329;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;333;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;337;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;340;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;343;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java;347;350;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/SimpleJmsHeaderMapperTests.java;305;310;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/SimpleJmsHeaderMapperTests.java;424;426;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/test/java/org/springframework/jms/support/SimpleJmsHeaderMapperTests.java;449;451;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans-groovy/src/main/java/org/springframework/beans/factory/groovy/GroovyBeanDefinitionReader.java;757;769;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans-groovy/src/main/java/org/springframework/beans/factory/groovy/GroovyBeanDefinitionReader.java;760;769;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ContextPathCompositeHandler.java;42;44;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ContentDisposition.java;137;151;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ContentDisposition.java;140;151;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ContentDisposition.java;149;151;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;70;72;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;220;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;223;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;226;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;229;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;232;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;235;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;238;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;241;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;244;264;
