typeProject;before;project;version;file;start;end;switchString;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidInput.java;816;827;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-jglfw/src/com/badlogic/gdx/backends/jglfw/JglfwInput.java;372;379;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-jglfw/src/com/badlogic/gdx/backends/jglfw/JglfwInput.java;384;610;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-jglfw/src/com/badlogic/gdx/backends/jglfw/JglfwInput.java;614;805;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-jglfw/src/com/badlogic/gdx/backends/jglfw/JglfwInput.java;821;839;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSGraphics.java;99;106;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSApplication.java;210;220;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSInput.java;563;573;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSInput.java;578;584;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/backends/gdx-backend-robovm/src/com/badlogic/gdx/backends/iosrobovm/IOSInput.java;610;623;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-controllers/gdx-controllers-android/src/com/badlogic/gdx/controllers/android/AndroidControllers.java;76;120;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-controllers/gdx-controllers-gwt/src/com/badlogic/gdx/controllers/gwt/GwtControllers.java;56;100;false;
